source,score,level
EIF3I,-0.7924475547566248,6
EIF3J,-1.3960045321366314,6
EIF4E,1.0121554410747289,6
ERCC3,-1.0774211144352757,6
FANCE,0.05769548322468853,6
FBXO5,0.2410763334802504,6
FLCN,1.023622700654384,6
FOXO3,-0.7492270850745317,6
FZR1,1.1275815820507404,6
G3BP2,-0.0032777895592451213,6
GABARAP,1.1579241777874647,6
GCNT1,-0.03950616331991147,6
GPX1,1.1275815820507404,6
GSTP1,1.1066592524430112,6
GTF2A2,-1.1620422987101786,6
GTF2F1,1.2718058856280408,6
Gene4481__PRDX6_reverse,-0.5758095881151801,6
Gene5520__orphanReacACALDtm_reverse,-0.7573142714495767,6
Gene71__orphanReacACALDtr_reverse,-0.7573142714495767,6
Gene7379__orphanReacACALDt_reverse,-0.7573142714495767,6
HNRNPU,2.6091670742581083,6
HSPA9,1.1579241777874647,6
HSPD1,1.0728766219533745,6
ID3,1.1588509655627814,6
IFNAR1,-0.5664491477345488,6
IFNAR2,0.5207959421355769,6
IFNGR1,0.07478503609487507,6
IMMT,-1.0774211144352757,6
IRAK1,-0.02558956587903374,6
KPNB1,1.2388621139650762,6
KRIT1,0.2794732521499305,6
KRT18,-0.19968475568907837,6
LATS1,1.6535184598169546,6
LATS2,0.5506701745725531,6
LIF,0.2517962455197715,6
MAD2L1,0.2410763334802504,6
MAF1,1.1620422987101786,6
MAP1LC3B,-0.20025907114450153,6
MAPK7,-0.09162573694525651,6
MCL1,0.32107771299189797,6
MKNK1,-0.2969836966046945,6
MMP14,1.0586135976982944,6
Metab__2h3mv_c,-0.62616262244900045,6
Metab__2hiv_c,-0.62616262244900045,6
Metab__HMDB0000072_e,-1.1407209524692141,6
Metab__HMDB0000121_c,0.9126071769838733,6
Metab__HMDB0000252_c,0.36155664695819933,6
Metab__HMDB0000273_m,1.023622700654384,6
Metab__HMDB0001191_n,0.12449853915200719,6
Metab__HMDB0001227_c,1.023622700654384,6
Metab__HMDB0001245_n,-0.5184860231199295,6
Metab__HMDB0001274_n,-0.6776956193446326,6
Metab__HMDB0001409_m,0.12449853915200719,6
Metab__HMDB0001409_n,0.12449853915200719,6
Metab__HMDB0001508_n,-0.9819893992576288,6
Metab__HMDB0001546_n,-0.5184860231199295,6
Metab__HMDB0002329_e,0.5283296256993201,6
Metab__HMDB0002329_m,0.5283296256993201,6
Metab__HMDB0003335_n,-0.9819893992576288,6
Metab__HMDB0060180_e,-0.6389611659570616,6
Metab__HMDB0062576_c,0.9126071769838733,6
Metab__pa_hs_n,-0.14235654188686828,6
Metab__pail5p_hs_c,-0.09106526709032932,6
Metab__phytcoa_c,0.24715392654165666,6
Metab__sphs1p_e,0.36155664695819933,6
NBR1,-0.20025907114450153,6
NME1,-1.1263458704246712,6
NOL3,-1.4285518642027537,6
NOTCH1,1.973655933814375,6
NOTCH2,1.832365157026432,6
NR2C2,0.5950454503947641,6
OTUD5,1.5198595458123325,6
PCBP2,-1.1027985594085257,6
PI4K2A,-0.12897435216316405,6
PI4KB,-0.12897435216316405,6
PIAS2,-0.9802692892289391,6
PIKFYVE,-0.09106526709032932,6
PIP4K2A,-0.09106526709032932,6
PIP4K2B,-0.09106526709032932,6
PIP5K1A,-0.09106526709032932,6
PIP5K1C,-0.09106526709032932,6
PKD1,2.2581492139032355,6
PPARD,0.9126071769838733,6
PRC1,-0.18215551789721432,6
PSEN1,0.7674085395153352,6
PSMD2,-0.6043992233405616,6
RAB1A,1.5935966330883913,6
RAD23B,-0.5792469940878003,6
RAN,-1.0774211144352757,6
RCAN1,-1.0446882895009793,6
RDX,0.6857119594952241,6
RGS19,-0.2501140750492208,6
ROCK2,-0.14338931617359432,6
RPA1,0.08446222256845554,6
RPA2,-1.0774211144352757,6
RUNX1,-1.1590070354742235,6
RYK,-0.8125028087831315,6
SCP2,0.24715392654165666,6
SEC63,-0.8645929997324292,6
SF1,-1.1321284570975838,6
SFN,-1.4156824691737424,6
SH3GLB1,-0.05653258484152424,6
SIK3,0.0350337792778651,6
SLC9A3R1,-1.6959316212577231,6
SMAD1,0.7199329690166504,6
SNW1,1.4301733181626741,6
SOX9,-1.2682937722658796,6
SPEN,-1.1617242827827672,6
SPHK1,0.5121588572856107,6
SRF,-1.0728766219533745,6
STAT2,0.6722340285908963,6
STAT5B,2.2410759909944677,6
STAT6,-0.6722340285908963,6
STEAP3,1.1321284570975838,6
STK24,-0.9372659808333177,6
STK3,-0.026383462825399474,6
SUN1,-1.6454154528265916,6
SYNJ2,-0.09106526709032932,6
TAB1,0.9365404410655596,6
TAB2,0.18279696667882356,6
TAB3,-0.19762317827123488,6
TAGLN2,-1.3491526592809173,6
TBL1XR1,-0.6426276411363588,6
TCOF1,1.1275815820507404,6
TLK1,1.1920601500838655,6
TLK2,1.1275815820507404,6
TNIP1,-1.0849465230005555,6
TNPO1,-0.36047504538384384,6
TRAF4,-0.2892048140870681,6
TRIP6,-0.26127019191998485,6
UBE2N,0.7430930742683632,6
VASP,1.6397179937573625,6
VPS39,-0.19110681566665805,6
XPA,-1.445098624245132,6
XPO5,-0.12497952214995955,6
XRCC6,1.8124896181529142,6
YWHAB,-1.4156824691737424,6
parent_of_ACTB1,1.3491526592809173,6
parent_of_ACTB1_____ACTR21,1.3491526592809173,6
parent_of_AXIN11_____DVL11,-0.15022654632386512,6
parent_of_BECN11,1.5935966330883913,6
parent_of_BRAF1,2.0302772270229124,6
parent_of_CCND11,1.5455854028892224,6
parent_of_Gene446__TK11,0.12449853915200719,6
parent_of_Gene685__FASN1,0.671053090320892,6
parent_of_HRAS1_____KRAS1,0.3941814715278418,6
parent_of_Metab__HMDB0000586_c1,-0.6712996956832796,6
parent_of_Metab__HMDB0000990_x1,-0.7573142714495767,6
parent_of_Metab__HMDB0003125_l1,-0.5758095881151801,6
parent_of_NFKB1-1,-0.31958443711857604,6
parent_of_PCNA1,1.119975698451822,6
parent_of_RAF11,-0.3368469621094145,6
parent_of_SMAD41,0.19110681566665805,6
parent_of_SQSTM11,-0.20025907114450153,6
parent_of_STX1A1,1.5664656085707804,6
parent_of_TGFBR11,-0.3677053967311669,6
parent_of_TUBB1,1.2718058856280408,6
parent_of_VCP1,0.7474180700184446,6
Metab__HMDB0000012_c,-0.9672066427839662,0
Metab__HMDB0001294_c,-0.5125025754505299,0
Metab__HMDB0000272_c,1.149882807888093,0
Metab__HMDB0000267_c,0.4881789430791288,0
Metab__HMDB0001173_c,-1.7030122889661738,0
Metab__HMDB0001316_c,-0.14812908155580734,0
Metab__HMDB0000050_c,0.4252225886284037,0
Metab__HMDB0000161_c,-1.1831454050609964,0
Metab__HMDB0000208_c,-0.8051490935576147,0
Metab__HMDB0000168_c,-0.5475943100939591,0
Metab__HMDB0000191_c,0.8549596074482254,0
Metab__HMDB0000094_c,-1.4577242733647389,0
Metab__HMDB0000574_c,-0.0405509946981945,0
Metab__HMDB0000089_c,0.21180705734048297,0
Metab__HMDB0000095_c,-0.012836708678980525,0
Metab__HMDB0000099_c,0.05071714160577467,0
Metab__HMDB0000742_c,0.4416304011847244,0
Metab__HMDB0001321_c,-0.9134139660662651,0
Metab__HMDB0000134_c,-0.5450895127808524,0
Metab__HMDB0001049_c,-0.7739226117894036,0
Metab__HMDB0001401_c,-0.8926794058214481,0
Metab__HMDB0000148_c,1.401611046084342,0
Metab__HMDB0000641_c,-0.31278971447252857,0
Metab__HMDB0001051_c,0.6933533502743148,0
Metab__HMDB0000139_c,0.9379257158601573,0
Metab__HMDB0000123_c,1.2617078366281353,0
Metab__HMDB0000133_c,-0.20841764157274068,0
Metab__HMDB0001397_c,-1.536103524392448,0
Metab__HMDB0000177_c,-0.17728490698377708,0
Metab__HMDB0000195_c,-1.3663211151357642,0
Metab__HMDB0000211_c,-0.004938799114738461,0
Metab__HMDB0001851_c,1.9037250892249016,0
Metab__HMDB0000190_c,2.2493553798250328,0
Metab__HMDB0000156_c,-0.46991305890107454,0
Metab__HMDB0000696_c,0.34865169103025606,0
Metab__HMDB0001325_c,-1.7249115021106645,0
Metab__HMDB0000218_c,0.45422393004466227,0
Metab__HMDB0003229_c,0.9488615135336699,0
Metab__HMDB0000159_c,-0.11466696110816714,0
Metab__HMDB0000263_c,-0.6088045785411653,0
Metab__HMDB0000162_c,0.20422012083336297,0
Metab__HMDB0001414_c,0.9470228019540424,0
Metab__HMDB0000618_c,1.9456874959168982,0
Metab__HMDB0001185_c,-1.6375797106403633,0
Metab__HMDB0000939_c,0.5349122528649064,0
Metab__HMDB0000187_c,-0.3831424174545548,0
Metab__HMDB0000247_c,3.004580561171819,0
Metab__HMDB0001257_c,1.069868167199699,0
Metab__HMDB0000254_c,0.3793931979225184,0
Metab__HMDB0000167_c,-0.6046289296491623,0
Metab__HMDB0000725_c,0.15850573238068497,0
Metab__HMDB0000158_c,-0.13738760572083242,0
Metab__HMDB0000294_c,0.822584899853747,0
Metab__HMDB0000289_c,-0.4873981397711512,0
Metab__HMDB0000296_c,0.9717282438092091,0
Metab__HMDB0002917_c,-1.7283521914256361,0
Metab__HMDB0000050_m,0.4252225886284037,0
Metab__HMDB0000161_m,-1.1831454050609964,0
Metab__HMDB0000208_m,-0.8051490935576147,0
Metab__HMDB0000168_m,-0.5475943100939591,0
Metab__HMDB0000094_m,-1.4577242733647389,0
Metab__HMDB0000574_m,-0.0405509946981945,0
Metab__HMDB0000089_m,0.21180705734048297,0
Metab__HMDB0000134_m,-0.5450895127808524,0
Metab__HMDB0000148_m,1.401611046084342,0
Metab__HMDB0000641_m,-0.31278971447252857,0
Metab__HMDB0001051_m,0.6933533502743148,0
Metab__HMDB0000139_m,0.9379257158601573,0
Metab__HMDB0000123_m,1.2617078366281353,0
Metab__HMDB0000190_m,2.2493553798250328,0
Metab__HMDB0000156_m,-0.46991305890107454,0
Metab__HMDB0000696_m,0.34865169103025606,0
Metab__HMDB0000159_m,-0.11466696110816714,0
Metab__HMDB0000263_m,-0.6088045785411653,0
Metab__HMDB0000162_m,0.20422012083336297,0
Metab__HMDB0001414_m,0.9470228019540424,0
Metab__HMDB0000939_m,0.5349122528649064,0
Metab__HMDB0000187_m,-0.3831424174545548,0
Metab__HMDB0000254_m,0.3793931979225184,0
Metab__HMDB0000167_m,-0.6046289296491623,0
Metab__HMDB0000725_m,0.15850573238068497,0
